;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.grazia-magazin.de/hot-stories/owen-wilson-wird-vater-1609.html;0.9981130096;0.9981130096;84.8396058188;0;0;Jade Duell|-| später |-|Owen Wilson|-|de;;;
;;;;;;http://voices.washingtonpost.com/reliable-source/2011/01/rs-_owen_wilson_jade_photos.html;0.9788069668;1.6313449058;71.4529085781;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998848968;1.6664747883;83.9903313324;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.dailymail.co.uk/tvshowbiz/article-2025145/Owen-Wilson-family-day-baby-mama-Jade-VERY-cute-son-Robert.html;0.9075725954;2.7227177861;58.0846461031;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.focus.de/kultur/kino_tv/film-owen-wilson-erhaelt-und132hall-passund147-verstaerkung_aid_483744.html;0.7752051942;1.2920086261;91.474212911;0;0;Jade Duell|-| seiner frau |-|Owen Wilson|-|de;;;
;;;;;;http://www.klatsch-tratsch.de/2013/10/30/owen-wilson-die-zukunftige-mutter-seines-kindes-bricht-schweigen/182693;0.9471002123;0.9471002123;80.5035180443;0;0;Jade Duell|-| später |-|Owen Wilson|-|de;;;
;;;;;;http://www.popsugar.com/celebrity/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998336928;1.3331116301;39.9933477111;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://suffolktimes.timesreview.com/2011/01/6452/jade-duell-of-orient-gives-birth-to-actor-owen-wilson%E2%80%99s-son/;0.9999978165;1.3333304617;39.9999126582;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.popeater.com/2011/06/24/owen-wilson-jade-duell-split-break-up-baby-robert/;0.8940404271;1.490067343;105.4967703972;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/tags/jade-duell/;0.9999975087;1.3333300513;102.9997433961;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.voici.fr/news-people/actu-people/keren-ann-enceinte-l-accouchement-c-est-pour-bientot-450140;0.7981326658;0.5320884597;23.9439799743;0;0;Jade Duell|-| reine |-|Owen Wilson|-|fr;;;
;;;;;;http://www.closermag.fr/people/people-anglo-saxons/owen-wilson-va-avoir-un-bebe-avec-une-femme-mariee-213528;0.9389527307;1.2519370116;119.2469968027;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
;;;;;;http://zap2it.com/2011/01/who-is-jade-duell-owen-wilsons-pregnant-mystery-girlfriend/;0.9906120307;0.9906120307;84.2020226123;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://radaronline.com/category/tags/jade-duell/;0.999992628;1.9999852559;88.9993438876;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.sheknows.com/entertainment/articles/822185/photos-owen-wilsons-baby-mama-jade-duell;0.9999977111;1.3333303212;68.9998420658;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://latimesblogs.latimes.com/gossip/2011/01/owen-wilson-baby-girlfriend-jade-duell.html;0.8803631413;0.5869087784;26.41089424;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998848968;1.6664747883;83.9903313324;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.swp.de/person.=Hardy+Kr%FCger/;0.8993968682;1.1991958601;114.2234022661;0;-1;Jade Duell|-| königin |-|Owen Wilson|-|de;;;
;;;;;;http://www.ok-magazin.de/people/news/6646/owen-wilson-und-jade-duell-trennung-;0.9999490364;0.6666327108;27.9985730179;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.justjared.com/tags/jade-duell/;0.9999975087;1.3333300513;102.9997433961;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.welt.de/vermischtes/prominente/article12083942/US-Schauspieler-Owen-Wilson-wird-Vater.html;0.9894263578;1.319235183;126.6465737939;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.whosdatedwho.com/dating/jade-duell;0.9999931248;0.6666621031;29.9997937436;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.dailymail.co.uk/tvshowbiz/article-2557157/Hes-daddy-Owen-Wilson-personal-trainer-Caroline-Lindqvist-newborn-son-Finn.html;0.9909109675;2.9727329025;63.4183019199;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.hollywood.com/celebrities/owen-wilson-57292992/;0.9783893467;3.9135573868;60.6601394953;0;0;Jade Duell|-| catherine |-|Owen Wilson|-|de;;;
;;;;;;http://m.imdb.com/name/nm0005562/trivia;0.9981636063;2.9944908188;57.8934891644;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.ok-magazin.de/people/news/6646/owen-wilson-und-jade-duell-trennung-;0.9999490364;0.6666327108;27.9985730179;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;https://www.datalounge.com/thread/10034081-owen-wilson-to-be-a-father-any-day-now.-his-girlfriend-is-pregnant-and-about-ready-to-deliver.;0.997006308;2.3263479728;87.7365551071;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://hollywoodlife.com/tag/jade-duell/;0.9999999998;0.9999999998;84.9999999841;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.express.de/promi-show/jade-duell-schwanger-owen-wilson-wird-vater;2186;5199588.html;0.909459264;1.2126123882;116.4107857933;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.babble.com/celebrity/found-photos-of-jade-duell-owen-wilson/;0.9999999716;0.6666666676;29.999999148;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.sheknows.com/entertainment/articles/822185/photos-owen-wilsons-baby-mama-jade-duell;0.9999977111;1.3333303212;68.9998420658;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.nydailynews.com/entertainment/gossip/owen-wilson-expecting-baby-married-personal-trainer-report-article-1.1480945;0.9888564958;1.6480941203;50.431681285;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/2011/01/10/owen-wilson-expecting-a-baby-with-jade-buell/;0.9999681209;1.3332908676;126.9959513555;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/photo-gallery/3046882/owen-wilson-is-a-doting-dad-after-birth-of-his-new-son-11/;0.9011686721;0.6007791326;27.0350601619;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.moovielive.com/cast/de_DE/99571/Owen%20Wilson;0.9996891175;1.6661484894;72.9773055753;0;-1;Jade Duell|-| regisseur |-|Owen Wilson|-|de;;;
;;;;;;http://www.whosdatedwho.com/dating/jade-duell;0.9999931248;0.6666621031;29.9997937436;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.welt.de/vermischtes/prominente/article12083942/US-Schauspieler-Owen-Wilson-wird-Vater.html;0.9894263578;1.319235183;126.6465737939;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.boldsky.com/insync/2011/owen-wilson-jade-marriage-020211-aid0083.html;1;0.6666666865;30;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.express.de/promi-show/jade-duell-schwanger-owen-wilson-wird-vater;2186;5199588.html;0.909459264;1.2126123882;116.4107857933;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.boldsky.com/insync/2011/owen-wilson-jade-marriage-020211-aid0083.html;1;0.6666666865;30;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.famoushookups.com/site/relationship_detail.php?name=Owen-Wilson&relid=23050&celebid=918;0.9999999864;1.6666666042;73.999998991;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.famechain.com/family-tree/15918/owen-wilson/jade-duell;0.9999998448;1.9999996895;85.9999866504;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.gala.fr/l_actu/news_de_stars/owen_wilson_it_s_a_boy_307370;0.9991769525;0.9991769525;28.9761316217;0;0;Jade Duell|-| fille |-|Owen Wilson|-|fr;;;
;;;;;;http://www.plurielles.fr/parents/diaporama/naissance-zoom-sur-les-bebes-stars-de-l-annee-2011-6894127-402-RElBX05VTUVSTyAx.html;0.9362517941;0.6241678814;28.0875538237;0;0;Jade Duell|-| fille |-|Owen Wilson|-|fr;;;
;;;;;;http://www.astrochicks.com/2011/01/16/owen-wilson-daddy-baby-mama-and-girlfriend-jade-duell-new-little-boy/;1;1.6666666269;103;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/celebrity/Pictures-Owen-Wilson-Baby-Jade-Duell-15773443;0.9975622474;1.3300830362;39.9024898967;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.bz-berlin.de/leute/owen-wilson-ist-vater-geworden-article1090013.html;0.9114309372;1.5190515258;115.7517290271;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.hypnobirthingutah.com/jade-duell-and-owen-wilson-have-a-home-waterbirth/;0.9975083717;0.665005601;29.925251152;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.imdb.com/name/nm0005562/bio;0.9981636063;3.6599333024;62.8843071958;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/2011/01/10/owen-wilson-expecting-a-baby-with-jade-buell/;0.9999681209;1.3332908676;126.9959513555;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.dailymail.co.uk/tvshowbiz/article-2549916/Owen-Wilson-welcomes-second-son-personal-trainer-Caroline-Lindqvist-gives-birth.html;0.9527461051;2.8582383152;60.9757507251;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.ok-magazin.de/people/news/21226/owen-wilson-ex-affaere-bekommt-ein-kind-von-ihm;0.9999852875;1.6666421062;126.9981315179;0;0;Jade Duell|-| später |-|Owen Wilson|-|de;;;
;;;;;;http://www.popsugar.com/celebrity/Pictures-Owen-Wilson-Baby-Jade-Duell-15773443;0.9975622474;1.3300830362;39.9024898967;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/polls;0.9999980172;1.3333307294;93.9998136207;0;-1;Jade Duell|-| veuve |-|Owen Wilson|-|fr;;;
;;;;;;http://www.babble.com/celebrity/found-photos-of-jade-duell-owen-wilson/;0.9999999716;0.6666666676;29.999999148;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://voices.washingtonpost.com/reliable-source/2011/01/rs-_bagley.html;0.456757978;0.7612632784;22.8378988976;0;0;Jade Duell|-| widow |-|Owen Wilson|-|en;;;
;;;;;;http://suffolktimes.timesreview.com/2011/01/6452/jade-duell-of-orient-gives-birth-to-actor-owen-wilson%E2%80%99s-son/;0.9999978165;1.3333304617;39.9999126582;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.thehollywoodgossip.com/2011/01/owen-wilson-and-jade-duell-expecting/;0.981301073;1.6355017493;102.0553115898;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.bz-berlin.de/artikel-archiv/owen-wilson-freut-sich-auf-nachwuchs;0.7309716213;0.9746288574;93.5643675201;0;0;Jade Duell|-| später |-|Owen Wilson|-|de;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.voici.fr/news-people/actu-people/keren-ann-enceinte-l-accouchement-c-est-pour-bientot-450140;0.7981326658;0.5320884597;23.9439799743;0;0;Jade Duell|-| reine |-|Owen Wilson|-|fr;;;
;;;;;;http://allnewbabynames.blogspot.com/2013_06_01_archive.html;0.7037084981;0.9382780254;34.4817164048;0;0;Jade Duell|-| consort |-|Owen Wilson|-|en;;;
;;;;;;http://www.puretrend.com/article/owen-wilson-a-nouveau-papa-c-est-un-garcon_a84390/1;0.996240306;1.3283204476;27.8947285677;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/2011/01/10/owen-wilson-expecting-a-baby-with-jade-buell/;0.9999681209;1.3332908676;126.9959513555;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.debbieschlussel.com/32027/safe-air-marshal-too-busy-picking-up-owen-wilson-to-protect-plane/;0.9999323074;1.666553806;139.9905230408;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.purepeople.com/article/owen-wilson-le-prenom-de-son-deuxieme-fils-enfin-revele_a136429/1;0.7658701493;1.0211602296;55.9085209025;0;0;Jade Duell|-| veuve |-|Owen Wilson|-|fr;;;
;;;;;;http://www.dailymail.co.uk/tvshowbiz/article-2453651/Owen-Wilsons-baby-mama-Caroline-Lindqvist-comes-father-law-revealed-hid-pregnancy-husband-family.html;0.9055366888;3.0184555575;57.954348086;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.babble.com/celebrity/found-photos-of-jade-duell-owen-wilson/;0.9999999716;0.6666666676;29.999999148;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.sheknows.com/entertainment/articles/822185/photos-owen-wilsons-baby-mama-jade-duell;0.9999977111;1.3333303212;68.9998420658;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.moovielive.com/cast/de_DE/99571/Owen%20Wilson;0.9996891175;1.6661484894;72.9773055753;0;-1;Jade Duell|-| regisseur |-|Owen Wilson|-|de;;;
;;;;;;http://articles.latimes.com/keyword/baby-boom;0.180938223;0.3618764461;15.9225636283;0;0;Jade Duell|-| james m. |-|Owen Wilson|-|de;;;
;;;;;;http://www.justjared.com/2014/02/04/owen-wilson-is-a-doting-dad-after-birth-of-his-new-son/;0.993786398;1.3250485701;102.3599989891;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.gala.de/stars/news/owen-wilson-schlafender-juengling_24992.html;1;1.6666666269;82.9999999992;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.zimbio.com/Jade+Duell/polls;0.9999980172;1.3333307294;93.9998136207;0;-1;Jade Duell|-| veuve |-|Owen Wilson|-|fr;;;
;;;;;;http://fragen.focus.de/freizeit/wie-lange-sind-jade-duell-und-owen-wilson-schon-ein-paar-frage_21545.html;0.9939669344;0.9939669344;84.4871894275;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://suffolktimes.timesreview.com/2011/01/6452/jade-duell-of-orient-gives-birth-to-actor-owen-wilson%E2%80%99s-son/;0.9999978165;1.3333304617;39.9999126582;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.grazia-magazin.de/hot-stories/owen-wilson-wird-vater-1609.html;0.9981130096;0.9981130096;84.8396058188;0;0;Jade Duell|-| später |-|Owen Wilson|-|de;;;
;;;;;;http://www.morgenpost.de/vermischtes/stars-und-promis/article104723532/Schauspieler-Owen-Wilson-wird-erstmals-Papa.html;0.963032162;1.2840429209;123.2681167306;0;0;Jade Duell|-| königin |-|Owen Wilson|-|de;;;
;;;;;;http://www.astrochicks.com/2011/01/16/owen-wilson-daddy-baby-mama-and-girlfriend-jade-duell-new-little-boy/;1;1.6666666269;103;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://suffolktimes.timesreview.com/2011/01/6452/jade-duell-of-orient-gives-birth-to-actor-owen-wilson%E2%80%99s-son/;0.9999978165;1.3333304617;39.9999126582;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;https://www.datalounge.com/thread/10034081-owen-wilson-to-be-a-father-any-day-now.-his-girlfriend-is-pregnant-and-about-ready-to-deliver.;0.997006308;2.3263479728;87.7365551071;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/celebrity/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998336928;1.3331116301;39.9933477111;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.voici.fr/news-people/actu-people/owen-wilson-sa-compagne-jade-duell-a-accouche-hier-390517;0.8784632201;0.5856421642;26.3538966023;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
;;;;;;http://www.zimbio.com/Jade+Duell/polls;0.9999980172;1.3333307294;93.9998136207;0;-1;Jade Duell|-| veuve |-|Owen Wilson|-|fr;;;
;;;;;;http://www.focus.de/panorama/boulevard/geburt-vater-freuden-bei-owen-wilson_aid_590537.html;0.7965884002;1.327647302;101.1667268263;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://suffolktimes.timesreview.com/2011/01/6452/jade-duell-of-orient-gives-birth-to-actor-owen-wilson%E2%80%99s-son/;0.9999978165;1.3333304617;39.9999126582;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.babble.com/celebrity/jade-duell-who-is-jade-duell-owen-wilsons-baby-mama/;0.9999785819;0.9999785819;60.9986934982;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://unapix.com/articles/owen-wilson-wife-married-divorce-and-children.html;0.7646202251;2.8036075529;48.9356944086;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.people.com/people/article/0;;20744988;00.html;0.0289082232;0.0770885976;2.5728318692;0;0;Jade Duell|-| veuve |-|Owen Wilson|-|fr
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.babble.com/celebrity/found-photos-of-jade-duell-owen-wilson/;0.9999999716;0.6666666676;29.999999148;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.gala.de/stars/news/owen-wilson-schlafender-juengling_24992.html;1;1.6666666269;82.9999999992;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.prosieben.de/stars/star-datenbank/owen-wilson;0.9999254372;1.6665423555;126.9905305184;0;0;Jade Duell|-| regisseur |-|Owen Wilson|-|de;;;
;;;;;;http://www.dailygossip.org/owen-wilson-and-jade-duell-split-1133;0.9999448375;1.9998896749;87.9951456976;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://suffolktimes.timesreview.com/2011/01/6452/jade-duell-of-orient-gives-birth-to-actor-owen-wilson%E2%80%99s-son/;0.9999978165;1.3333304617;39.9999126582;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.babble.com/celebrity/jade-duell-who-is-jade-duell-owen-wilsons-baby-mama/;0.9999785819;0.9999785819;60.9986934982;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.dailygossip.org/owen-wilson-and-jade-duell-split-1133;0.9999448375;1.9998896749;87.9951456976;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.lespipoles.com/code/php/image/people-owen-wilson.html;0.9999989555;0.9999989555;81.9999143507;0;0;Jade Duell|-| épouse |-|Owen Wilson|-|fr;;;
;;;;;;http://www.justjared.com/2011/01/10/owen-wilson-expecting-a-baby-with-jade-buell/;0.9999681209;1.3332908676;126.9959513555;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.puretrend.com/article/owen-wilson-a-nouveau-papa-c-est-un-garcon_a84390/1;0.996240306;1.3283204476;27.8947285677;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
